C0748505	associated_morphology_of	C1261473
C1262477	interprets	C2709006
C0521362	finding_site_of	C0555952
C0010200	focus_of	C1261322
C0262950	finding_site_of	C0231221
C0205341	causative_agent_of	C0001973
C1145701	active_ingredient_of	C4763675
C0042487	associated_morphology_of	C0205195
C0001418	associated_morphology_of	C4296896
C1420651	associated_morphology_of	C0024299
C1167699	finding_site_of	C0020538
C0140145	finding_site_of	C0231221
C0004096	direct_substance_of	C4048375
C0043250	associated_morphology_of	C0205617
C4505065	cause_of	C0024117
C4684841	associated_morphology_of	C0024299
C0007584	associated_morphology_of	C0024299
C0024299	associated_morphology_of	C4684841
C0521362	finding_site_of	C0259795
C0004388	finding_site_of	C0520679
C0030193	associated_morphology_of	C0205173
C0024299	associated_morphology_of	C0023465
C0376358	associated_morphology_of	C0278837
C3179007	finding_site_of	C0376358
C0027869	finding_site_of	C0205195
C0729233	associated_morphology_of	C0041296
C0041296	cause_of	C0275891
C1179435	interprets	C0030193
C0005931	finding_site_of	C1880198
C0009450	cause_of	C0022658
C0334348	associated_morphology_of	C0205312
C1705489	causative_agent_of	C0086582
C1262477	interprets	C0023401
C1262477	interprets	C0545082
C1179412	associated_morphology_of	C0205312
C0001418	associated_morphology_of	C0085114
C3850148	associated_morphology_of	C0020538
C0004096	cause_of	C0549178
C0521362	associated_morphology_of	C0334037
C0025202	associated_morphology_of	C0431098
C0025202	associated_morphology_of	C0547040
C0041984	is_modification_of	C0205195
C1156353	is_modification_of	C0205195
C0205195	is_modification_of	C0041984
C1533125	associated_morphology_of	C0027912
C3271331	associated_morphology_of	C0027912
C0205312	associated_morphology_of	C0334578
C0205312	associated_morphology_of	C0032000
C0332482	associated_morphology_of	C0439639
C0030193	focus_of	C0013058
C0445254	finding_site_of	C0013404
C3536712	finding_site_of	C0020443
C0020443	finding_site_of	C3536712
C0015392	finding_site_of	C0042373
C0033575	associated_morphology_of	C0018799
C0030193	focus_of	C0028325
C0205312	associated_morphology_of	C0342895
C0010200	associated_finding_of	C1527180
C1527180	associated_finding_of	C0010200
C0522631	associated_morphology_of	C0445034
C0445034	associated_morphology_of	C0522631
C0678222	component_of	C0006675
C0006675	component_of	C0678222
C0002059	causative_agent_of	C0022658
C0001418	associated_morphology_of	C0235974
C0010200	focus_of	C0013227
C1262477	associated_morphology_of	C0424641
C0018270	finding_site_of	C1262477
C0489786	finding_site_of	C1262477
C0424641	associated_morphology_of	C1262477
C0205195	occurs_after	C0019360
C1709366	finding_site_of	C0013404
C0015376	associated_morphology_of	C0521362
C0699893	associated_morphology_of	C0154073
C0154073	associated_morphology_of	C0699893
C0004096	cause_of	C0678587
C0024943	finding_site_of	C0018799
C0392747	associated_morphology_of	C0205312
C0025598	direct_substance_of	C0205195
C0450123	finding_site_of	C0013404
C1261473	associated_morphology_of	C0332147
C0030193	interprets	C0027361
C3272603	associated_morphology_of	C0205617
C0023128	associated_morphology_of	C0205312
C0205312	associated_morphology_of	C1511790
C0589488	finding_site_of	C0231221
C0333307	associated_morphology_of	C0231221
C0009450	associated_morphology_of	C0231221
C0086692	associated_morphology_of	C0345904
C0345904	associated_morphology_of	C0086692
C0040539	associated_morphology_of	C0205617
C0242339	interprets	C0441994
C0439679	associated_morphology_of	C0205195
C0027567	associated_morphology_of	C0330090
C0205195	direct_procedure_site_of	C0026268
C0066080	is_modification_of	C0086287
C0086287	is_modification_of	C0066080
C0205851	associated_morphology_of	C0205231
C1328479	associated_morphology_of	C0001418
C0235974	associated_morphology_of	C0001418
C0231335	associated_morphology_of	C0001418
C0205426	associated_morphology_of	C0001418
C0005910	finding_site_of	C0231221
C0699791	associated_morphology_of	C0001418
C0086582	interprets	C1521761
C0030193	interprets	C3274448
C3274448	interprets	C0030193
C0205312	associated_morphology_of	C2700034
C0024299	associated_morphology_of	C0018229
C0003842	finding_site_of	C1704272
C0007117	associated_morphology_of	C0699893
C0162596	direct_procedure_site_of	C0041296
C0030193	focus_of	C0009244
C0567489	associated_morphology_of	C0205312
C0030193	associated_morphology_of	C0449681
C0030193	focus_of	C0279027
C0025202	associated_morphology_of	C0002475
C0010200	focus_of	C0700287
C0016327	direct_substance_of	C4763675
C4763675	direct_substance_of	C0016327
C1261473	associated_morphology_of	C0677043
C0225317	associated_morphology_of	C1261473
C0001418	associated_morphology_of	C0023264
C4744444	associated_morphology_of	C0001418
C1414313	direct_substance_of	C0013216
C1317977	associated_morphology_of	C0041296
C0062750	component_of	C0020538
C0030193	interprets	C0026516
C4683124	cause_of	C0022658
C0332207	finding_site_of	C0205307
C0024299	associated_morphology_of	C0238337
C0024299	associated_morphology_of	C0346082
C0009393	interprets	C0027567
C0025202	associated_morphology_of	C0007095
C0025202	associated_morphology_of	C0031911
C0086287	finding_site_of	C3714514
C0027912	associated_morphology_of	C1266099
C0332306	interprets	C1262477
C0026732	finding_site_of	C1513712
C0205618	associated_morphology_of	C0238463
C0588054	finding_site_of	C0024299
C0024299	associated_morphology_of	C4014164
C4014164	associated_morphology_of	C0024299
C0007102	associated_morphology_of	C0001418
C0001418	associated_morphology_of	C0007102
C1739389	finding_site_of	C1261473
C0041296	associated_morphology_of	C0022821
C1261473	associated_morphology_of	C0040715
C0221198	associated_morphology_of	C0024117
C0016059	associated_morphology_of	C0024117
C0013330	causative_agent_of	C0024117
C0020538	causative_agent_of	C0065827
C0065827	causative_agent_of	C0020538
C1517631	associated_morphology_of	C0025202
C0085104	associated_morphology_of	C0025202
C0156312	associated_morphology_of	C0019158
C2584948	component_of	C0231221
C2584948	component_of	C0086582
C0231221	component_of	C2584948
C0086582	component_of	C2584948
C0018133	associated_morphology_of	C0022658
C0020538	cause_of	C0683382
C0026264	direct_procedure_site_of	C0205195
C0012194	associated_morphology_of	C0205312
C0877550	associated_morphology_of	C0205195
C0334129	associated_morphology_of	C0205615
C0449774	interprets	C0010200
C0205312	associated_morphology_of	C1719838
C2362561	causative_agent_of	C0028754
C0028754	finding_site_of	C3896578
C0934502	finding_site_of	C0019158
C3897005	finding_site_of	C0041296
C0252409	associated_morphology_of	C4025186
C0154007	finding_site_of	C1704272
C0042360	finding_site_of	C1704272
C0206623	associated_morphology_of	C0334250
C0334250	associated_morphology_of	C0206623
C0004096	cause_of	C0013956
C0008838	is_modification_of	C0086582
C0086582	is_modification_of	C0008838
C0145918	active_ingredient_of	C0205195
C0521362	finding_site_of	C4053796
C0598934	associated_morphology_of	C0205618
C0026809	finding_site_of	C0023418
C0030193	focus_of	C0394742
C0030193	interprets	C3641878
C0028754	interprets	C0449820
C4763675	direct_substance_of	C4763676
C5206639	associated_morphology_of	C0205312
C0042960	interprets	C1262477
C0024299	associated_morphology_of	C1419337
C0054224	active_ingredient_of	C0205195
C0011849	interprets	C0005802
C0009782	associated_morphology_of	C0205618
C0824497	finding_site_of	C0042373
C0036098	finding_site_of	C0231221
C1519177	finding_site_of	C0231221
C0030193	focus_of	C0023866
C0334324	associated_morphology_of	C0001418
C0001418	associated_morphology_of	C0205419
C0001418	associated_morphology_of	C0009361
C0001418	associated_morphology_of	C1304890
C0332207	associated_morphology_of	C0334324
C0332207	associated_morphology_of	C4522160
C0205312	associated_morphology_of	C0007120
C0205312	associated_morphology_of	C4522160
C4522160	associated_morphology_of	C0001418
C0034519	causative_agent_of	C0042373
C0549613	finding_site_of	C0042373
C0494949	associated_morphology_of	C0205195
C0086582	finding_site_of	C0001577
C0042027	finding_site_of	C0086582
C1704272	associated_morphology_of	C0175743
C0086582	finding_site_of	C0238419
C0332207	associated_morphology_of	C1332345
C0205312	associated_morphology_of	C0282612
C0205312	associated_morphology_of	C0175718
C0334352	associated_morphology_of	C0001418
C0004093	interprets	C4086497
C0002985	associated_morphology_of	C0042373
C0042373	associated_morphology_of	C0002985
C0042373	associated_morphology_of	C0870082
C0870082	associated_morphology_of	C0042373
C0024299	associated_morphology_of	C4068350
C4068350	associated_morphology_of	C0024299
C0002006	causative_agent_of	C0042373
C0018188	associated_morphology_of	C0231221
C0026946	causative_agent_of	C0041296
C0011900	direct_substance_of	C0085533
C0031082	direct_substance_of	C0085533
C0030193	cause_of	C1135120
C0205462	direct_substance_of	C0085533
C0449560	direct_substance_of	C0085533
C1261473	direct_substance_of	C0085533
C1261473	direct_substance_of	C0013216
C0033325	direct_substance_of	C0085533
C0392752	direct_substance_of	C0085533
C0042373	associated_morphology_of	C2673195
C0012456	active_ingredient_of	C0205195
C0332447	associated_morphology_of	C0205195
C0027912	finding_site_of	C0522498
C0021516	finding_site_of	C0018799
C0030193	associated_finding_of	C1551358
C0229961	causative_agent_of	C0041296
C0024299	associated_morphology_of	C0439394
C0001973	interprets	C0556327
C0030193	focus_of	C1707506
C0205195	active_ingredient_of	C0085174
C0001418	associated_morphology_of	C1416457
C0030664	direct_procedure_site_of	C0039988
C0334023	associated_morphology_of	C1290608
C1333569	finding_site_of	C0205617
C0518010	interprets	C1262477
C0717880	direct_substance_of	C0205195
C0003392	associated_morphology_of	C0205618
C0020268	is_modification_of	C0020538
C0494165	associated_morphology_of	C0027912
C0001418	associated_morphology_of	C1825791
C0205618	associated_morphology_of	C0006413
C0021853	finding_site_of	C0025202
C0025202	associated_morphology_of	C1333798
C0205618	associated_morphology_of	C0278764
C0030193	interprets	C2348675
C0042373	associated_morphology_of	C0004943
C0042373	cause_of	C0423224
C0332207	associated_morphology_of	C0205182
C0332207	associated_morphology_of	C0262584
C0262584	associated_morphology_of	C0332207
C0024299	associated_morphology_of	C0948976
C0028027	is_modification_of	C0086582
C0028027	is_modification_of	C0086287
C0086582	is_modification_of	C0028027
C0086287	is_modification_of	C0028027
C0025202	direct_morphology_of	C4763928
C0001418	associated_morphology_of	C0646312
C0745754	associated_morphology_of	C0041296
C0028654	finding_site_of	C0205312
C3475162	active_ingredient_of	C0205195
C0025218	associated_morphology_of	C0699893
C0030193	associated_finding_of	C0241311
C0521127	cause_of	C0041296
C1710493	finding_site_of	C0376358
C0721441	active_ingredient_of	C0205195
C1121854	active_ingredient_of	C0205195
C0026844	finding_site_of	C0020538
C0025202	associated_morphology_of	C0041623
C4330659	direct_procedure_site_of	C0205195
C0030193	focus_of	C0027431
C0030342	is_modification_of	C0086582
C0030342	is_modification_of	C0086287
C0086582	finding_site_of	C1536073
C0011849	cause_of	C0205082
C0549634	associated_morphology_of	C0242339
C0004114	associated_morphology_of	C0205851
C0205851	associated_morphology_of	C0205898
C0040996	finding_site_of	C0205195
C0153452	associated_morphology_of	C0006826
C0024299	associated_morphology_of	C1336858
C0678222	associated_morphology_of	C0596883
C0596883	associated_morphology_of	C0678222
C0002395	cause_of	C0024117
C0024117	cause_of	C0002395
C0086582	finding_site_of	C0002170
C0302158	associated_morphology_of	C0041296
C1368683	associated_morphology_of	C0206623
C1705294	is_modification_of	C0894114
C1563739	finding_site_of	C0028754
C0022665	associated_morphology_of	C0024299
C1513712	associated_morphology_of	C0262584
C1513712	associated_morphology_of	C0007095
C0206724	associated_morphology_of	C1513712
C0205618	associated_morphology_of	C0279748
C1261473	associated_morphology_of	C0025464
C0027707	finding_site_of	C0020538
C0020217	associated_morphology_of	C0086582
C0178802	direct_procedure_site_of	C0039988
C0024299	associated_morphology_of	C0280116
C0392760	associated_morphology_of	C0521362
C0022077	associated_morphology_of	C0041296
C4025240	finding_site_of	C0030193
C1319928	causative_agent_of	C0086582
C0042373	associated_morphology_of	C0334660
C1512523	is_modification_of	C4763675
C0771742	is_modification_of	C0027567
C0027912	associated_morphology_of	C0456148
C0879537	associated_morphology_of	C0231221
C0424215	finding_site_of	C0376358
C0030012	interprets	C1262477
C0037717	associated_morphology_of	C0041296
C0376358	finding_site_of	C0279930
C0279930	associated_morphology_of	C0376358
C0018920	associated_morphology_of	C1880198
C3830346	interprets	C3830344
C0016384	active_ingredient_of	C0205195
C0024299	associated_morphology_of	C1706108
C0030193	associated_morphology_of	C0764881
C0032584	associated_morphology_of	C0205617
C0205617	associated_morphology_of	C0032584
C0030193	interprets	C0441889
C0193842	method_of	C0024203
C0018956	associated_morphology_of	C0205618
C0205618	associated_morphology_of	C1511789
C4703473	associated_morphology_of	C0231221
C0222017	finding_site_of	C0024299
C4763675	direct_substance_of	C4510393
C0817096	finding_site_of	C0042373
C0700221	associated_morphology_of	C0042373
C0526319	is_modification_of	C0205195
C0078388	is_modification_of	C0205195
C0628325	is_modification_of	C0205195
C0242724	is_modification_of	C0205195
C0205195	is_modification_of	C0526319
C0205195	is_modification_of	C0246283
C0205195	is_modification_of	C0078388
C0205195	is_modification_of	C0628325
C0205195	is_modification_of	C0242724
C0243067	associated_morphology_of	C2987624
C0444930	finding_site_of	C0030193
C0001418	associated_morphology_of	C1511188
C2350570	finding_site_of	C0020538
C0019158	finding_site_of	C0235378
C0441962	associated_morphology_of	C1521733
C0521362	finding_site_of	C0221036
C4054569	interprets	C0030193
C0332207	finding_site_of	C0010827
C1261278	associated_morphology_of	C0231221
C0035020	associated_morphology_of	C0205195
C0522794	direct_substance_of	C0205195
